,mcg,gvh,alm,mit,erl,pox,vac,nuc,CYT,ERL,EXC,ME1,ME2,ME3,MIT,NUC,POX,VAC
944,0.25842696629213485,0.40229885057471265,0.3291139240506329,0.19,0.0,0.0,0.684931506849315,0.3,0,0,0,0,0,0,0,1,0,0
945,0.48314606741573035,0.5057471264367814,0.430379746835443,0.18,0.0,0.0,0.684931506849315,0.22,0,0,0,0,0,0,0,1,0,0
946,0.30337078651685395,0.3563218390804597,0.430379746835443,0.44,0.0,0.0,0.6438356164383561,0.51,0,0,0,0,0,0,0,1,0,0
947,0.3258426966292135,0.1954022988505747,0.45569620253164544,0.13,0.0,0.0,0.6301369863013698,0.22,0,0,0,0,0,0,0,1,0,0
948,0.1797752808988764,0.2068965517241379,0.430379746835443,0.13,0.0,0.0,0.684931506849315,0.22,0,0,0,0,0,0,0,1,0,0
949,0.46067415730337086,0.37931034482758624,0.44303797468354433,0.25,0.0,0.0,0.7123287671232876,0.22,0,0,0,0,0,0,0,1,0,0
950,0.3707865168539326,0.42528735632183906,0.430379746835443,0.24,0.0,0.0,0.6575342465753424,0.22,0,0,0,0,0,0,0,1,0,0
951,0.25842696629213485,0.39080459770114934,0.3417721518987341,0.32,0.0,0.0,0.5753424657534246,0.22,0,0,0,0,0,0,0,1,0,0
952,0.43820224719101125,0.4942528735632184,0.5316455696202531,0.25,0.0,0.0,0.5753424657534246,0.22,0,0,0,0,0,0,0,1,0,0
953,0.39325842696629215,0.4597701149425288,0.3291139240506329,0.37,0.0,0.0,0.6986301369863014,0.36,0,0,0,0,0,0,0,1,0,0
954,0.2247191011235955,0.5402298850574712,0.5569620253164557,0.18,0.0,0.0,0.6301369863013698,0.22,0,0,0,0,0,0,0,1,0,0
955,0.5168539325842697,0.3333333333333333,0.5316455696202531,0.22,0.0,0.0,0.9315068493150686,0.32,0,0,0,0,0,0,0,1,0,0
956,0.29213483146067415,0.36781609195402304,0.40506329113924044,0.14,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,1,0,0
957,0.30337078651685395,0.28735632183908044,0.4177215189873418,0.24,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,0,0,1,0,0
958,0.28089887640449435,0.41379310344827586,0.430379746835443,0.21,0.0,0.0,0.7534246575342466,0.33,0,0,0,0,0,0,0,1,0,0
959,0.20224719101123595,0.3103448275862069,0.36708860759493667,0.16,0.0,0.0,0.6986301369863014,0.34,0,0,0,0,0,0,0,1,0,0
960,0.29213483146067415,0.1954022988505747,0.3797468354430379,0.15,0.0,0.0,0.7945205479452054,0.26,0,0,0,0,0,0,0,1,0,0
961,0.2696629213483146,0.22988505747126436,0.3417721518987341,0.42,0.0,0.0,0.6438356164383561,0.43,1,0,0,0,0,0,0,0,0,0
962,0.39325842696629215,0.2528735632183908,0.6075949367088607,0.18,0.0,0.0,0.410958904109589,0.25,1,0,0,0,0,0,0,0,0,0
963,0.39325842696629215,0.2528735632183908,0.6075949367088607,0.18,0.0,0.0,0.410958904109589,0.25,1,0,0,0,0,0,0,0,0,0
964,0.5168539325842697,0.3448275862068965,0.3924050632911392,0.3,0.0,0.0,0.5068493150684931,0.11,1,0,0,0,0,0,0,0,0,0
965,0.5168539325842697,0.3448275862068965,0.3924050632911392,0.3,0.0,0.0,0.5068493150684931,0.11,1,0,0,0,0,0,0,0,0,0
966,0.5393258426966293,0.43678160919540227,0.3417721518987341,0.12,0.0,0.0,0.7397260273972602,0.31,1,0,0,0,0,0,0,0,0,0
967,0.5393258426966293,0.43678160919540227,0.3417721518987341,0.12,0.0,0.0,0.7397260273972602,0.31,1,0,0,0,0,0,0,0,0,0
968,0.5617977528089888,0.4597701149425288,0.481012658227848,0.17,0.0,0.0,0.6027397260273972,0.28,1,0,0,0,0,0,0,0,0,0
969,0.5617977528089888,0.40229885057471265,0.44303797468354433,0.19,0.0,0.0,0.726027397260274,0.31,1,0,0,0,0,0,0,0,0,0
970,0.5617977528089888,0.40229885057471265,0.44303797468354433,0.19,0.0,0.0,0.726027397260274,0.31,1,0,0,0,0,0,0,0,0,0
971,0.3707865168539326,0.4942528735632184,0.3924050632911392,0.18,0.0,0.0,0.684931506849315,0.11,1,0,0,0,0,0,0,0,0,0
972,0.28089887640449435,0.4942528735632184,0.3924050632911392,0.18,0.0,0.0,0.6164383561643836,0.16,1,0,0,0,0,0,0,0,0,0
973,0.29213483146067415,0.3563218390804597,0.5443037974683543,0.48,0.0,0.0,0.4931506849315068,0.27,1,0,0,0,0,0,0,0,0,0
974,0.6853932584269663,0.27586206896551724,0.5316455696202531,0.38,0.0,0.0,0.547945205479452,0.14,1,0,0,0,0,0,0,0,0,0
975,0.6853932584269663,0.27586206896551724,0.5316455696202531,0.38,0.0,0.0,0.547945205479452,0.14,1,0,0,0,0,0,0,0,0,0
976,0.3707865168539326,0.264367816091954,0.5443037974683543,0.45,0.0,0.0,0.726027397260274,0.11,1,0,0,0,0,0,0,0,0,0
977,0.5280898876404495,0.36781609195402304,0.430379746835443,0.27,0.0,0.0,0.6575342465753424,0.11,1,0,0,0,0,0,0,0,0,0
978,0.5842696629213484,0.5862068965517242,0.30379746835443033,0.26,0.0,0.0,0.5890410958904109,0.22,1,0,0,0,0,0,0,0,0,0
979,0.5842696629213484,0.5862068965517242,0.30379746835443033,0.26,0.0,0.0,0.5890410958904109,0.22,1,0,0,0,0,0,0,0,0,0
980,0.3595505617977528,0.22988505747126436,0.5822784810126582,0.12,0.0,0.0,0.6164383561643836,0.23,1,0,0,0,0,0,0,0,0,0
981,0.3595505617977528,0.22988505747126436,0.5822784810126582,0.12,0.0,0.0,0.5890410958904109,0.23,1,0,0,0,0,0,0,0,0,0
982,0.5280898876404495,0.3563218390804597,0.36708860759493667,0.26,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
983,0.30337078651685395,0.3448275862068965,0.40506329113924044,0.22,0.0,0.0,0.6575342465753424,0.11,1,0,0,0,0,0,0,0,0,0
984,0.3258426966292135,0.36781609195402304,0.5063291139240506,0.29,0.0,0.0,0.6027397260273972,0.22,1,0,0,0,0,0,0,0,0,0
985,0.3258426966292135,0.36781609195402304,0.5063291139240506,0.29,0.0,0.0,0.6027397260273972,0.22,1,0,0,0,0,0,0,0,0,0
986,0.25842696629213485,0.24137931034482762,0.5569620253164557,0.4,0.0,0.0,0.4383561643835616,0.16,1,0,0,0,0,0,0,0,0,0
987,0.25842696629213485,0.24137931034482762,0.5569620253164557,0.4,0.0,0.0,0.4383561643835616,0.16,1,0,0,0,0,0,0,0,0,0
988,0.3595505617977528,0.10344827586206895,0.7341772151898733,0.79,0.0,0.0,0.3013698630136986,0.0,1,0,0,0,0,0,0,0,0,0
989,0.2696629213483146,0.09195402298850575,0.9999999999999999,0.8,0.0,0.0,0.1780821917808219,0.01,1,0,0,0,0,0,0,0,0,0
990,0.2696629213483146,0.09195402298850575,0.9999999999999999,0.8,0.0,0.0,0.1780821917808219,0.01,1,0,0,0,0,0,0,0,0,0
991,0.50561797752809,0.2528735632183908,0.3291139240506329,0.41,0.0,0.0,0.684931506849315,0.22,1,0,0,0,0,0,0,0,0,0
992,0.50561797752809,0.2528735632183908,0.3291139240506329,0.35,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
993,0.48314606741573035,0.3563218390804597,0.430379746835443,0.48,0.0,0.0,0.6438356164383561,0.22,1,0,0,0,0,0,0,0,0,0
994,0.2696629213483146,0.2988505747126437,0.44303797468354433,0.2,0.0,0.0,0.6712328767123287,0.41,1,0,0,0,0,0,0,0,0,0
995,0.41573033707865165,0.37931034482758624,0.4683544303797468,0.16,0.0,0.0,0.6164383561643836,0.22,1,0,0,0,0,0,0,0,0,0
996,0.41573033707865165,0.4827586206896552,0.3417721518987341,0.1,0.0,0.0,0.7534246575342466,0.22,1,0,0,0,0,0,0,0,0,0
997,0.6179775280898877,0.5402298850574712,0.3924050632911392,0.19,0.0,0.0,0.9452054794520547,0.22,1,0,0,0,0,0,0,0,0,0
998,0.651685393258427,0.471264367816092,0.430379746835443,0.23,0.0,0.0,0.9999999999999999,0.22,1,0,0,0,0,0,0,0,0,0
999,0.6966292134831461,0.5402298850574712,0.3291139240506329,0.2,0.0,0.0,0.9863013698630136,0.22,1,0,0,0,0,0,0,0,0,0
1000,0.7528089887640451,0.7931034482758619,0.44303797468354433,0.21,0.0,0.0,0.9452054794520547,0.22,1,0,0,0,0,0,0,0,0,0
1001,0.34831460674157305,0.41379310344827586,0.35443037974683544,0.36,0.0,0.0,0.7808219178082191,0.26,0,0,0,0,0,0,1,0,0,0
1002,0.3707865168539326,0.5632183908045976,0.40506329113924044,0.27,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,1,0,0
1003,0.50561797752809,0.5517241379310345,0.3924050632911392,0.19,0.0,0.0,0.7123287671232876,0.32,0,0,0,0,0,0,0,1,0,0
1004,0.40449438202247184,0.4942528735632184,0.31645569620253167,0.5,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,0,1,0,0,0
1005,0.39325842696629215,0.22988505747126436,0.30379746835443033,0.22,0.0,0.0,0.5616438356164383,0.37,1,0,0,0,0,0,0,0,0,0
1006,0.46067415730337086,0.3448275862068965,0.5063291139240506,0.22,0.0,0.0,0.6164383561643836,0.22,1,0,0,0,0,0,0,0,0,0
1007,0.46067415730337086,0.3448275862068965,0.5063291139240506,0.22,0.0,0.0,0.6164383561643836,0.22,1,0,0,0,0,0,0,0,0,0
1008,0.2359550561797753,0.3563218390804597,0.4177215189873418,0.21,0.0,0.0,0.547945205479452,0.19,1,0,0,0,0,0,0,0,0,0
1009,0.2359550561797753,0.3563218390804597,0.4177215189873418,0.21,0.0,0.0,0.547945205479452,0.19,1,0,0,0,0,0,0,0,0,0
1010,0.41573033707865165,0.32183908045977005,0.3924050632911392,0.33,0.0,0.0,0.6986301369863014,0.26,1,0,0,0,0,0,0,0,0,0
1011,0.39325842696629215,0.2988505747126437,0.4177215189873418,0.22,0.0,0.0,0.6575342465753424,0.25,1,0,0,0,0,0,0,0,0,0
1012,0.39325842696629215,0.2988505747126437,0.4177215189873418,0.22,0.0,0.0,0.6575342465753424,0.25,1,0,0,0,0,0,0,0,0,0
1013,0.34831460674157305,0.42528735632183906,0.5443037974683543,0.13,0.0,0.0,0.6712328767123287,0.22,1,0,0,0,0,0,0,0,0,0
1014,0.39325842696629215,0.471264367816092,0.481012658227848,0.41,0.0,0.0,0.726027397260274,0.21,1,0,0,0,0,0,0,0,0,0
1015,0.39325842696629215,0.471264367816092,0.481012658227848,0.41,0.0,0.0,0.726027397260274,0.21,1,0,0,0,0,0,0,0,0,0
1016,0.31460674157303375,0.5977011494252873,0.45569620253164544,0.19,0.0,0.0,0.6027397260273972,0.25,1,0,0,0,0,0,0,0,0,0
1017,0.31460674157303375,0.5977011494252873,0.45569620253164544,0.19,0.0,0.0,0.5890410958904109,0.25,1,0,0,0,0,0,0,0,0,0
1018,0.30337078651685395,0.42528735632183906,0.3924050632911392,0.44,0.0,0.0,0.7397260273972602,0.11,1,0,0,0,0,0,0,0,0,0
1019,0.30337078651685395,0.42528735632183906,0.3924050632911392,0.44,0.0,0.0,0.7397260273972602,0.11,1,0,0,0,0,0,0,0,0,0
1020,0.44943820224719105,0.44827586206896547,0.4683544303797468,0.17,0.0,0.0,0.6438356164383561,0.28,1,0,0,0,0,0,0,0,0,0
1021,0.5168539325842697,0.40229885057471265,0.4177215189873418,0.22,0.0,0.0,0.684931506849315,0.11,1,0,0,0,0,0,0,0,0,0
1022,0.43820224719101125,0.42528735632183906,0.5189873417721519,0.23,0.0,0.0,0.47945205479452047,0.11,1,0,0,0,0,0,0,0,0,0
1023,0.33707865168539325,0.41379310344827586,0.5569620253164557,0.28,0.0,0.0,0.8082191780821917,0.57,1,0,0,0,0,0,0,0,0,0
1024,0.47191011235955066,0.5057471264367814,0.49367088607594933,0.36,0.0,0.0,0.684931506849315,0.22,1,0,0,0,0,0,0,0,0,0
1025,0.47191011235955066,0.5057471264367814,0.49367088607594933,0.36,0.0,0.0,0.684931506849315,0.22,1,0,0,0,0,0,0,0,0,0
1026,0.29213483146067415,0.1954022988505747,0.5189873417721519,0.43,0.0,0.0,0.6027397260273972,0.39,1,0,0,0,0,0,0,0,0,0
1027,0.29213483146067415,0.1954022988505747,0.5189873417721519,0.43,0.0,0.0,0.6027397260273972,0.39,1,0,0,0,0,0,0,0,0,0
1028,0.550561797752809,0.5057471264367814,0.3924050632911392,0.14,0.0,0.0,0.6301369863013698,0.48,0,0,0,0,0,0,0,1,0,0
1029,0.34831460674157305,0.28735632183908044,0.3924050632911392,0.29,0.0,0.0,0.5753424657534246,0.22,0,0,0,0,0,0,0,1,0,0
1030,0.33707865168539325,0.37931034482758624,0.4683544303797468,0.08,0.0,0.0,0.6986301369863014,0.28,0,0,0,0,0,0,0,1,0,0
1031,0.42696629213483145,0.3103448275862069,0.4683544303797468,0.23,0.0,0.0,0.6438356164383561,0.27,1,0,0,0,0,0,0,0,0,0
1032,0.29213483146067415,0.27586206896551724,0.3797468354430379,0.38,0.0,0.0,0.6027397260273972,0.22,1,0,0,0,0,0,0,0,0,0
1033,0.5168539325842697,0.42528735632183906,0.240506329113924,0.08,0.0,0.0,0.6438356164383561,0.22,0,0,0,0,0,1,0,0,0,0
1034,0.44943820224719105,0.3103448275862069,0.36708860759493667,0.28,0.0,0.0,0.6575342465753424,0.27,1,0,0,0,0,0,0,0,0,0
1035,0.25842696629213485,0.13793103448275862,0.430379746835443,0.28,0.0,0.0,0.6986301369863014,0.49,1,0,0,0,0,0,0,0,0,0
1036,0.7415730337078653,0.8390804597701149,0.2911392405063291,0.27,0.0,0.0,0.6575342465753424,0.22,0,0,0,1,0,0,0,0,0,0
1037,0.5393258426966293,0.471264367816092,0.40506329113924044,0.14,0.0,0.0,0.6575342465753424,0.22,1,0,0,0,0,0,0,0,0,0
1038,0.43820224719101125,0.40229885057471265,0.3417721518987341,0.23,0.0,0.0,0.726027397260274,0.68,1,0,0,0,0,0,0,0,0,0
1039,0.31460674157303375,1.0,0.2151898734177215,0.41,0.0,0.0,0.684931506849315,0.27,0,0,0,0,0,0,1,0,0,0
1040,0.50561797752809,0.3333333333333333,0.3924050632911392,0.14,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1041,0.31460674157303375,0.37931034482758624,0.15189873417721517,0.18,0.0,0.0,0.726027397260274,0.22,0,0,0,0,0,1,0,0,0,0
1042,0.46067415730337086,0.471264367816092,0.3291139240506329,0.49,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,0,1,0,0,0
1043,0.39325842696629215,0.41379310344827586,0.430379746835443,0.18,0.0,0.0,0.767123287671233,0.22,0,0,0,0,0,0,0,1,0,0
1044,0.50561797752809,0.5977011494252873,0.35443037974683544,0.56,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,1,0,0,0
1045,0.47191011235955066,0.43678160919540227,0.430379746835443,0.57,0.0,0.0,0.6301369863013698,0.22,0,0,0,0,0,0,1,0,0,0
1046,0.48314606741573035,0.5862068965517242,0.240506329113924,0.56,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,0,1,0,0,0
1047,0.40449438202247184,0.5172413793103448,0.3291139240506329,0.52,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,0,1,0,0,0
1048,0.39325842696629215,0.3333333333333333,0.3797468354430379,0.16,0.0,0.0,0.767123287671233,0.22,1,0,0,0,0,0,0,0,0,0
1049,0.550561797752809,0.43678160919540227,0.35443037974683544,0.18,0.0,0.0,0.726027397260274,0.38,1,0,0,0,0,0,0,0,0,0
1050,0.8314606741573034,0.6091954022988506,0.35443037974683544,0.18,0.0,0.0,0.6986301369863014,0.22,0,0,0,1,0,0,0,0,0,0
1051,0.49438202247191015,0.44827586206896547,0.2911392405063291,0.2,0.0,0.0,0.767123287671233,0.22,0,0,0,0,1,0,0,0,0,0
1052,0.42696629213483145,0.28735632183908044,0.44303797468354433,0.09,0.0,0.0,0.6301369863013698,0.22,1,0,0,0,0,0,0,0,0,0
1053,0.30337078651685395,0.3103448275862069,0.40506329113924044,0.12,0.0,0.0,0.7534246575342466,0.22,1,0,0,0,0,0,0,0,0,0
1054,0.49438202247191015,0.4827586206896552,0.3924050632911392,0.13,0.0,0.0,0.726027397260274,0.25,1,0,0,0,0,0,0,0,0,0
1055,0.39325842696629215,0.3563218390804597,0.4683544303797468,0.17,0.0,0.0,0.7534246575342466,0.22,1,0,0,0,0,0,0,0,0,0
1056,0.25842696629213485,0.37931034482758624,0.3924050632911392,0.19,0.0,0.0,0.726027397260274,0.26,1,0,0,0,0,0,0,0,0,0
1057,0.5280898876404495,0.4942528735632184,0.31645569620253167,0.14,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1058,0.39325842696629215,0.39080459770114934,0.2911392405063291,0.18,1.0,0.0,0.6301369863013698,0.22,0,0,0,0,1,0,0,0,0,0
1059,0.3707865168539326,0.6666666666666665,0.36708860759493667,0.21,0.0,0.0,0.7397260273972602,0.27,1,0,0,0,0,0,0,0,0,0
1060,0.50561797752809,0.41379310344827586,0.1392405063291139,0.22,0.0,0.0,0.684931506849315,0.22,0,0,0,0,1,0,0,0,0,0
1061,0.33707865168539325,0.41379310344827586,0.3291139240506329,0.09,0.0,0.0,0.6712328767123287,0.22,1,0,0,0,0,0,0,0,0,0
1062,0.3707865168539326,0.43678160919540227,0.40506329113924044,0.3,0.0,0.0,0.726027397260274,0.22,1,0,0,0,0,0,0,0,0,0
1063,0.48314606741573035,0.43678160919540227,0.44303797468354433,0.15,0.0,0.0,0.7397260273972602,0.31,1,0,0,0,0,0,0,0,0,0
1064,0.44943820224719105,0.43678160919540227,0.1392405063291139,0.27,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,1,0,0,0,0
1065,0.39325842696629215,0.28735632183908044,0.3797468354430379,0.2,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1066,0.49438202247191015,0.6781609195402298,0.17721518987341767,0.26,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,1,0,0,0,0
1067,0.48314606741573035,0.3563218390804597,0.17721518987341767,0.19,0.0,0.0,0.6986301369863014,0.27,0,0,0,0,0,1,0,0,0,0
1068,0.606741573033708,0.6091954022988506,0.20253164556962022,0.12,0.0,0.0,0.7123287671232876,0.27,0,0,0,0,0,1,0,0,0,0
1069,0.33707865168539325,0.3103448275862069,0.44303797468354433,0.17,0.0,0.0,0.767123287671233,0.22,1,0,0,0,0,0,0,0,0,0
1070,0.31460674157303375,0.6666666666666665,0.2151898734177215,0.14,0.0,0.0,0.684931506849315,0.22,0,0,0,0,1,0,0,0,0,0
1071,0.29213483146067415,0.3333333333333333,0.31645569620253167,0.15,0.0,0.0,0.6986301369863014,0.31,0,0,0,0,1,0,0,0,0,0
1072,0.5393258426966293,0.4827586206896552,0.45569620253164544,0.18,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1073,0.41573033707865165,0.43678160919540227,0.36708860759493667,0.24,0.0,0.0,0.7397260273972602,0.38,1,0,0,0,0,0,0,0,0,0
1074,0.31460674157303375,0.1954022988505747,0.5316455696202531,0.2,0.0,0.0,0.5890410958904109,0.47,1,0,0,0,0,0,0,0,0,0
1075,0.40449438202247184,0.44827586206896547,0.4177215189873418,0.25,0.0,0.0,0.7397260273972602,0.29,0,0,0,0,0,0,1,0,0,0
1076,0.7415730337078653,0.7931034482758619,0.240506329113924,0.36,0.0,0.0,0.5205479452054794,0.22,0,0,0,1,0,0,0,0,0,0
1077,0.46067415730337086,0.4827586206896552,0.22784810126582278,0.09,1.0,0.0,0.7534246575342466,0.25,0,0,0,0,0,1,0,0,0,0
1078,0.34831460674157305,0.1724137931034483,0.15189873417721517,0.23,0.0,0.0,0.5342465753424658,0.26,0,0,0,0,0,1,0,0,0,0
1079,0.40449438202247184,0.27586206896551724,0.31645569620253167,0.28,0.0,0.0,0.7123287671232876,0.99,0,0,0,0,0,0,0,1,0,0
1080,0.41573033707865165,0.42528735632183906,0.3291139240506329,0.29,0.0,0.0,0.6301369863013698,0.27,0,0,0,0,0,0,0,1,0,0
1081,0.2134831460674157,0.22988505747126436,0.430379746835443,0.12,0.0,0.0,0.726027397260274,0.38,1,0,0,0,0,0,0,0,0,0
1082,0.42696629213483145,0.41379310344827586,0.3924050632911392,0.18,0.0,0.0,0.6986301369863014,0.25,0,0,0,0,0,0,0,1,0,0
1083,0.48314606741573035,0.5287356321839081,0.45569620253164544,0.34,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,1,0,0
1084,0.6629213483146068,0.7471264367816093,0.40506329113924044,0.24,0.0,0.0,0.6575342465753424,0.22,0,0,0,0,0,0,0,0,0,1
1085,0.8314606741573034,0.6436781609195401,0.16455696202531644,0.31,0.0,0.0,0.7808219178082191,0.3,0,0,0,1,0,0,0,0,0,0
1086,0.50561797752809,0.5287356321839081,0.30379746835443033,0.15,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,0,1,0,0,0
1087,0.40449438202247184,0.4942528735632184,0.40506329113924044,0.44,0.0,0.0,0.726027397260274,0.22,0,0,0,0,0,0,1,0,0,0
1088,0.47191011235955066,0.41379310344827586,0.3291139240506329,0.21,0.0,0.0,0.726027397260274,0.22,1,0,0,0,0,0,0,0,0,0
1089,0.6629213483146068,0.5057471264367814,0.16455696202531644,0.19,0.0,0.0,0.726027397260274,0.27,0,0,0,0,1,0,0,0,0,0
1090,0.34831460674157305,0.3448275862068965,0.5822784810126582,0.7,0.0,0.0,0.5753424657534246,0.25,1,0,0,0,0,0,0,0,0,0
1091,0.40449438202247184,0.3563218390804597,0.40506329113924044,0.18,0.0,0.0,0.6438356164383561,0.29,0,0,0,0,0,0,0,1,0,0
1092,0.3258426966292135,0.41379310344827586,0.40506329113924044,0.23,0.0,0.0,0.6027397260273972,0.26,0,0,0,0,0,0,0,1,0,0
1093,0.38202247191011235,0.5977011494252873,0.3797468354430379,0.17,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,1,0,0
1094,0.34831460674157305,0.3333333333333333,0.430379746835443,0.31,0.0,0.0,0.5890410958904109,0.22,0,0,0,0,0,0,0,1,0,0
1095,0.38202247191011235,0.32183908045977005,0.40506329113924044,0.49,0.0,0.0,0.6712328767123287,0.31,0,0,0,0,0,0,0,1,0,0
1096,0.34831460674157305,0.1724137931034483,0.35443037974683544,0.22,0.0,0.0,0.7534246575342466,0.34,0,0,0,0,0,0,0,1,0,0
1097,0.40449438202247184,0.42528735632183906,0.3291139240506329,0.22,0.0,0.0,0.726027397260274,0.45,0,0,0,0,0,0,0,1,0,0
1098,0.24719101123595505,0.3333333333333333,0.430379746835443,0.23,0.0,0.0,0.7123287671232876,0.43,0,0,0,0,0,0,0,1,0,0
1099,0.50561797752809,0.4827586206896552,0.45569620253164544,0.15,0.0,0.0,0.7397260273972602,0.25,1,0,0,0,0,0,0,0,0,0
1100,0.29213483146067415,0.39080459770114934,0.35443037974683544,0.12,0.0,0.0,0.6438356164383561,0.31,0,0,0,0,0,0,0,1,0,0
1101,0.2359550561797753,0.5402298850574712,0.3417721518987341,0.13,0.0,0.0,0.726027397260274,0.22,0,0,0,0,0,0,0,1,0,0
1102,0.30337078651685395,0.3333333333333333,0.12658227848101267,0.35,0.0,0.0,0.7123287671232876,0.22,0,0,0,0,0,1,0,0,0,0
1103,0.39325842696629215,0.4942528735632184,0.44303797468354433,0.25,0.0,0.0,0.5890410958904109,0.22,0,0,0,0,0,0,0,1,0,0
1104,0.40449438202247184,0.4827586206896552,0.45569620253164544,0.17,0.0,0.0,0.7123287671232876,0.66,0,0,0,0,0,0,0,1,0,0
1105,0.29213483146067415,0.4827586206896552,0.3924050632911392,0.13,0.0,0.0,0.5753424657534246,0.8,1,0,0,0,0,0,0,0,0,0
1106,0.39325842696629215,0.40229885057471265,0.2151898734177215,0.22,0.0,0.0,0.5342465753424658,0.45,0,0,0,0,0,1,0,0,0,0
1107,0.7752808988764046,0.6436781609195401,0.40506329113924044,0.33,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,1,0,0,0,0,0
1108,0.46067415730337086,0.5977011494252873,0.18987341772151894,0.37,0.0,0.0,0.7123287671232876,0.34,0,0,0,0,0,1,0,0,0,0
1109,0.08988764044943821,0.03448275862068967,0.5949367088607594,0.36,0.0,0.0,0.6712328767123287,0.21,0,0,0,0,0,0,0,1,0,0
1110,0.5955056179775282,0.2068965517241379,0.40506329113924044,0.15,0.0,0.0,0.726027397260274,0.31,1,0,0,0,0,0,0,0,0,0
1111,0.3258426966292135,0.3448275862068965,0.18987341772151894,0.33,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,1,0,0,0,0
1112,0.40449438202247184,0.4942528735632184,0.3797468354430379,0.2,0.0,0.0,0.7123287671232876,0.59,0,0,0,0,0,0,0,1,0,0
1113,0.3258426966292135,0.7126436781609196,0.2911392405063291,0.12,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,1,0,0
1114,0.41573033707865165,0.4827586206896552,0.4683544303797468,0.18,0.0,0.0,0.5205479452054794,0.69,0,0,0,0,0,0,0,1,0,0
1115,0.5168539325842697,0.43678160919540227,0.16455696202531644,0.13,0.0,0.0,0.726027397260274,0.27,0,0,0,0,0,0,1,0,0,0
1116,0.1348314606741573,0.27586206896551724,0.1392405063291139,0.13,0.0,0.0,0.726027397260274,0.22,0,0,0,0,0,0,1,0,0,0
1117,0.48314606741573035,0.42528735632183906,0.3797468354430379,0.26,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1118,0.550561797752809,0.5862068965517242,0.44303797468354433,0.36,0.0,0.0,0.6301369863013698,0.27,1,0,0,0,0,0,0,0,0,0
1119,0.1797752808988764,0.32183908045977005,0.03797468354430378,0.2,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,1,0,0,0,0
1120,0.15730337078651685,0.2528735632183908,0.012658227848101278,0.18,0.0,0.0,0.6301369863013698,0.22,0,0,0,0,0,1,0,0,0,0
1121,0.31460674157303375,0.36781609195402304,0.3797468354430379,0.29,0.0,0.0,0.7397260273972602,0.22,1,0,0,0,0,0,0,0,0,0
1122,0.24719101123595505,0.39080459770114934,0.430379746835443,0.24,0.0,0.0,0.6164383561643836,0.67,0,0,0,0,0,0,0,1,0,0
1123,0.29213483146067415,0.3103448275862069,0.2151898734177215,0.18,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,1,0,0,0,0
1124,0.3595505617977528,0.39080459770114934,0.3291139240506329,0.18,0.0,0.0,0.6438356164383561,0.22,1,0,0,0,0,0,0,0,0,0
1125,0.6179775280898877,0.3448275862068965,0.45569620253164544,0.6,0.0,0.0,0.2602739726027397,0.33,0,0,0,0,0,0,0,1,0,0
1126,0.49438202247191015,0.3103448275862069,0.5189873417721519,0.22,0.0,0.0,0.5068493150684931,0.28,0,0,0,0,0,0,0,1,0,0
1127,0.24719101123595505,0.37931034482758624,0.49367088607594933,0.18,0.0,0.0,0.6986301369863014,0.26,0,0,0,0,0,0,0,1,0,0
1128,0.44943820224719105,0.42528735632183906,0.4177215189873418,0.11,0.0,0.0,0.821917808219178,0.22,0,0,0,0,0,0,0,1,0,0
1129,0.48314606741573035,0.5402298850574712,0.45569620253164544,0.17,0.0,0.0,0.6027397260273972,0.22,0,0,0,0,0,0,0,1,0,0
1130,0.38202247191011235,0.5057471264367814,0.2151898734177215,0.28,0.0,0.0,0.726027397260274,0.31,0,0,0,0,0,1,0,0,0,0
