,mcg,gvh,alm,mit,erl,pox,vac,nuc,clas
1910,0.5617977528089888,0.471264367816092,0.35443037974683544,0.16,0.0,0.0,0.7397260273972602,0.42,1
1911,0.25842696629213485,0.2528735632183908,0.5063291139240506,0.19,0.0,0.0,0.7123287671232876,0.25,2
1912,0.49438202247191015,0.4597701149425288,0.44303797468354433,0.29,0.0,0.0,0.6575342465753424,0.22,0
1913,0.6179775280898877,0.5632183908045976,0.3924050632911392,0.17,0.0,0.0,0.6712328767123287,0.22,0
1914,0.3707865168539326,0.32183908045977005,0.4683544303797468,0.2,0.0,0.0,0.7808219178082191,0.25,3
1915,0.29213483146067415,0.5632183908045976,0.16455696202531644,0.25,0.0,0.0,0.6986301369863014,0.22,2
1916,0.38202247191011235,0.4942528735632184,0.3797468354430379,0.64,0.0,0.0,0.7397260273972602,0.22,2
1917,0.30337078651685395,0.37931034482758624,0.3924050632911392,0.75,0.0,0.0,0.684931506849315,0.26,0
1918,0.5617977528089888,0.471264367816092,0.35443037974683544,0.19,0.0,0.0,0.7397260273972602,0.47,1
1919,0.3707865168539326,0.4597701149425288,0.3924050632911392,0.37,0.0,0.0,0.684931506849315,0.22,1
1920,0.3707865168539326,0.4597701149425288,0.3924050632911392,0.37,0.0,0.0,0.684931506849315,0.22,1
1921,0.2359550561797753,0.24137931034482762,0.5063291139240506,0.17,0.0,0.0,0.7123287671232876,0.32,1
1922,0.25842696629213485,0.24137931034482762,0.5063291139240506,0.18,0.0,0.0,0.7123287671232876,0.32,2
1923,0.44943820224719105,0.632183908045977,0.35443037974683544,0.59,0.0,0.0,0.7397260273972602,0.27,0
1924,0.33707865168539325,0.1954022988505747,0.35443037974683544,0.28,0.0,0.0,0.7397260273972602,0.22,0
1925,0.33707865168539325,0.3448275862068965,0.36708860759493667,0.28,0.0,0.0,0.684931506849315,0.22,3
1926,0.2134831460674157,0.42528735632183906,0.16455696202531644,0.26,0.0,0.0,0.6986301369863014,0.22,3
1927,0.42696629213483145,0.3103448275862069,0.16455696202531644,0.26,0.0,0.0,0.684931506849315,0.22,3
1928,0.25842696629213485,0.3103448275862069,0.11392405063291139,0.23,0.0,0.0,0.6986301369863014,0.22,3
1929,0.3595505617977528,0.3563218390804597,0.11392405063291139,0.18,0.0,0.0,0.6986301369863014,0.22,3
1930,0.3595505617977528,0.36781609195402304,0.20253164556962022,0.12,0.0,0.0,0.6575342465753424,0.22,3
1931,0.38202247191011235,0.5057471264367814,0.11392405063291139,0.17,0.0,0.0,0.6986301369863014,0.22,3
1932,0.38202247191011235,0.5057471264367814,0.11392405063291139,0.17,0.0,0.0,0.6986301369863014,0.22,3
1933,0.34831460674157305,0.3563218390804597,0.15189873417721517,0.17,0.0,0.0,0.7397260273972602,0.27,8
1934,0.46067415730337086,0.42528735632183906,0.40506329113924044,0.1,0.0,0.0,0.6575342465753424,0.22,2
1935,0.47191011235955066,0.4942528735632184,0.35443037974683544,0.46,0.0,0.0,0.7123287671232876,0.22,2
1936,0.38202247191011235,0.471264367816092,0.4177215189873418,0.62,0.0,0.0,0.726027397260274,0.22,0
1937,0.44943820224719105,0.3448275862068965,0.5316455696202531,0.18,0.0,0.0,0.7123287671232876,0.22,2
1938,0.44943820224719105,0.44827586206896547,0.3417721518987341,0.5,0.0,0.0,0.6986301369863014,0.22,2
1939,0.49438202247191015,0.41379310344827586,0.36708860759493667,0.46,0.0,0.0,0.7123287671232876,0.25,0
1940,0.43820224719101125,0.37931034482758624,0.3924050632911392,0.16,0.0,0.0,0.7123287671232876,0.26,2
1941,0.43820224719101125,0.4597701149425288,0.30379746835443033,0.44,0.0,0.0,0.6712328767123287,0.22,2
1942,0.38202247191011235,0.5287356321839081,0.40506329113924044,0.74,0.0,0.0,0.6438356164383561,0.25,2
1943,0.5168539325842697,0.5517241379310345,0.430379746835443,0.67,0.0,0.0,0.6575342465753424,0.22,1
1944,0.48314606741573035,0.36781609195402304,0.5189873417721519,0.13,0.0,0.0,0.7123287671232876,0.26,2
1945,0.6292134831460675,0.43678160919540227,0.40506329113924044,0.28,0.0,0.0,0.6986301369863014,0.22,2
1946,0.2696629213483146,0.41379310344827586,0.3291139240506329,0.22,0.0,0.0,0.684931506849315,0.28,2
1947,0.40449438202247184,0.5747126436781609,0.5696202531645569,0.45,0.0,0.0,0.5068493150684931,0.11,0
1948,0.44943820224719105,0.24137931034482762,0.2784810126582278,0.18,0.0,0.0,0.6575342465753424,0.25,1
1949,0.50561797752809,0.36781609195402304,0.481012658227848,0.14,0.0,0.0,0.6986301369863014,0.26,1
1950,0.38202247191011235,0.28735632183908044,0.481012658227848,0.18,0.0,0.0,0.6027397260273972,0.45,0
1951,0.3595505617977528,0.43678160919540227,0.49367088607594933,0.25,0.0,0.0,0.7534246575342466,0.22,3
1952,0.40449438202247184,0.5287356321839081,0.2784810126582278,0.13,0.0,0.0,0.767123287671233,0.3,3
1953,0.3258426966292135,0.36781609195402304,0.26582278481012656,0.17,0.0,0.0,0.7397260273972602,0.26,5
1954,0.8764044943820225,0.7816091954022988,0.18987341772151894,0.71,0.0,0.0,0.7534246575342466,0.63,2
1955,0.5280898876404495,0.4827586206896552,0.3924050632911392,0.22,0.0,0.0,0.6027397260273972,0.22,2
1956,0.5393258426966293,0.5057471264367814,0.31645569620253167,0.14,0.0,0.0,0.7123287671232876,0.22,3
1957,0.42696629213483145,0.32183908045977005,0.1392405063291139,0.21,0.0,0.0,0.684931506849315,0.32,3
1958,0.2696629213483146,0.4597701149425288,0.17721518987341767,0.33,0.0,0.0,0.684931506849315,0.32,1
1959,0.34831460674157305,0.21839080459770116,0.5063291139240506,0.13,0.0,0.0,0.19178082191780824,0.27,3
1960,0.43820224719101125,0.37931034482758624,0.26582278481012656,0.32,0.0,0.0,0.767123287671233,0.55,4
1961,0.6404494382022473,0.42528735632183906,0.2784810126582278,0.27,0.0,0.0,0.8356164383561643,0.22,1
1962,0.43820224719101125,0.36781609195402304,0.35443037974683544,0.3,0.0,0.0,0.6438356164383561,0.4,2
1963,0.39325842696629215,0.32183908045977005,0.36708860759493667,0.44,0.0,0.0,0.726027397260274,0.22,3
1964,0.2359550561797753,0.264367816091954,0.16455696202531644,0.19,0.0,0.0,0.7534246575342466,0.26,3
1965,0.3258426966292135,0.43678160919540227,0.26582278481012656,0.13,0.0,0.0,0.6164383561643836,0.25,5
1966,0.6629213483146068,0.6896551724137931,0.20253164556962022,0.37,0.0,0.0,0.6575342465753424,0.31,4
1967,0.7865168539325844,0.7241379310344827,0.1392405063291139,0.37,0.0,0.0,0.6986301369863014,0.22,3
1968,0.606741573033708,0.5517241379310345,0.22784810126582278,0.3,0.0,0.0,0.7808219178082191,0.28,3
1969,0.40449438202247184,0.3448275862068965,0.17721518987341767,0.32,0.0,0.0,0.7397260273972602,0.22,0
1970,0.34831460674157305,0.13793103448275862,0.49367088607594933,0.14,0.0,0.0,0.6164383561643836,0.22,1
1971,0.1348314606741573,0.24137931034482762,0.2531645569620252,0.28,0.0,0.0,0.684931506849315,0.27,9
1972,0.8314606741573034,0.4942528735632184,0.15189873417721517,0.38,1.0,0.0,0.7534246575342466,0.25,1
1973,0.25842696629213485,0.2068965517241379,0.49367088607594933,0.37,0.0,0.0,0.684931506849315,0.3,1
1974,0.5393258426966293,0.4597701149425288,0.3291139240506329,0.26,0.0,0.0,0.726027397260274,0.31,5
1975,0.6292134831460675,0.5747126436781609,0.16455696202531644,0.41,0.0,0.0,0.821917808219178,0.33,5
1976,0.6629213483146068,0.6896551724137931,0.2151898734177215,0.36,0.0,0.0,0.7397260273972602,0.22,2
1977,0.48314606741573035,0.43678160919540227,0.4177215189873418,0.52,0.0,0.0,0.6438356164383561,0.25,2
1978,0.47191011235955066,0.42528735632183906,0.4177215189873418,0.56,0.0,0.0,0.6712328767123287,0.41,6
1979,0.8202247191011237,0.5747126436781609,0.2151898734177215,0.23,0.0,0.0,0.726027397260274,0.22,6
1980,0.8764044943820225,0.735632183908046,0.18987341772151894,0.34,0.0,0.0,0.6027397260273972,0.22,3
1981,0.41573033707865165,0.3448275862068965,0.30379746835443033,0.17,0.0,0.0,0.6575342465753424,0.37,3
1982,0.28089887640449435,0.2528735632183908,0.3291139240506329,0.22,0.0,0.0,0.6027397260273972,0.31,1
1983,0.5168539325842697,0.41379310344827586,0.3417721518987341,0.16,0.0,0.0,0.6986301369863014,0.22,0
1984,0.3595505617977528,0.44827586206896547,0.40506329113924044,0.52,1.0,0.0,0.6712328767123287,0.22,0
1985,0.30337078651685395,0.41379310344827586,0.4177215189873418,1.0,0.0,0.0,0.684931506849315,0.27,1
1986,0.3595505617977528,0.21839080459770116,0.44303797468354433,0.27,0.0,0.0,0.6438356164383561,0.27,5
1987,0.8202247191011237,0.850574712643678,0.30379746835443033,0.54,0.0,0.0,0.3835616438356165,0.22,0
1988,0.1797752808988764,0.4942528735632184,0.44303797468354433,0.18,0.0,0.0,0.7123287671232876,0.22,4
1989,0.8764044943820225,0.7931034482758619,0.49367088607594933,0.49,0.0,0.0,0.7534246575342466,0.22,9
1990,0.8426966292134832,0.9080459770114944,0.36708860759493667,0.37,1.0,0.0,0.726027397260274,0.32,3
1991,0.29213483146067415,0.4827586206896552,0.10126582278481011,0.32,0.0,0.0,0.6986301369863014,0.22,6
1992,0.853932584269663,0.8045977011494252,0.45569620253164544,0.36,0.0,0.0,0.4931506849315068,0.22,0
1993,0.3595505617977528,0.36781609195402304,0.4177215189873418,0.14,0.0,0.0,0.684931506849315,0.31,1
1994,0.46067415730337086,0.40229885057471265,0.4177215189873418,0.28,0.0,0.0,0.7397260273972602,0.22,4
1995,0.7415730337078653,0.5402298850574712,0.26582278481012656,0.33,0.0,0.0,0.7808219178082191,0.22,4
1996,0.7303370786516855,0.7011494252873562,0.44303797468354433,0.34,0.0,0.0,0.6986301369863014,0.3,4
1997,0.5280898876404495,0.7241379310344827,0.240506329113924,0.37,0.0,0.0,0.7397260273972602,0.3,4
1998,0.9325842696629213,0.5402298850574712,0.15189873417721517,0.49,0.0,0.0,0.7397260273972602,0.22,2
1999,0.28089887640449435,0.3563218390804597,0.45569620253164544,0.18,0.0,0.0,0.5753424657534246,0.22,3
2000,0.34831460674157305,0.43678160919540227,0.22784810126582278,0.22,0.0,0.0,0.6712328767123287,0.26,0
2001,0.46067415730337086,0.40229885057471265,0.4683544303797468,0.55,0.0,0.0,0.6575342465753424,0.22,7
2002,0.34831460674157305,0.21839080459770116,0.3417721518987341,0.16,0.0,0.0,0.7534246575342466,0.22,1
2003,0.3595505617977528,0.28735632183908044,0.3797468354430379,0.24,0.0,0.0,0.6301369863013698,0.33,2
2004,0.41573033707865165,0.5057471264367814,0.3924050632911392,0.61,0.0,0.0,0.6986301369863014,0.22,4
2005,0.8089887640449439,0.4597701149425288,0.3924050632911392,0.2,0.0,0.0,0.6575342465753424,0.25,4
2006,0.28089887640449435,0.24137931034482762,0.31645569620253167,0.19,0.0,0.0,0.7123287671232876,0.22,0
2007,0.44943820224719105,0.3448275862068965,0.3291139240506329,0.19,0.0,0.0,0.7123287671232876,0.37,0
2008,0.48314606741573035,0.471264367816092,0.35443037974683544,0.14,0.0,0.0,0.767123287671233,0.22,1
2009,0.3707865168539326,0.32183908045977005,0.2911392405063291,0.13,0.0,0.0,0.6712328767123287,0.42,2
2010,0.46067415730337086,0.5632183908045976,0.4177215189873418,0.19,0.0,0.0,0.684931506849315,0.22,3
2011,0.39325842696629215,0.3103448275862069,0.2151898734177215,0.18,0.0,0.0,0.6712328767123287,0.22,2
2012,0.6404494382022473,0.42528735632183906,0.430379746835443,0.65,0.0,0.0,0.6301369863013698,0.31,1
2013,0.47191011235955066,0.3563218390804597,0.3291139240506329,0.22,0.0,0.0,0.726027397260274,0.22,2
2014,0.41573033707865165,0.40229885057471265,0.36708860759493667,0.47,0.0,0.0,0.7534246575342466,0.22,3
2015,0.39325842696629215,0.011494252873563232,0.18987341772151894,0.21,0.0,0.0,0.684931506849315,0.25,0
2016,0.43820224719101125,0.36781609195402304,0.3417721518987341,0.17,0.0,0.0,0.684931506849315,0.26,1
2017,0.3707865168539326,0.4597701149425288,0.2784810126582278,0.17,0.0,0.0,0.7397260273972602,0.75,0
2018,0.39325842696629215,0.39080459770114934,0.31645569620253167,0.16,0.0,0.0,0.6986301369863014,0.22,1
2019,0.46067415730337086,0.41379310344827586,0.45569620253164544,0.57,0.0,0.0,0.6986301369863014,0.22,1
2020,0.5730337078651686,0.5862068965517242,0.44303797468354433,0.2,0.0,0.0,0.6575342465753424,0.33,1
2021,0.39325842696629215,0.21839080459770116,0.4683544303797468,0.17,0.0,0.0,0.8356164383561643,0.25,4
2022,0.7528089887640451,0.40229885057471265,0.3291139240506329,0.3,0.0,0.0,0.726027397260274,0.47,1
2023,0.42696629213483145,0.5632183908045976,0.5569620253164557,0.18,0.0,0.0,0.6301369863013698,0.43,0
2024,0.43820224719101125,0.24137931034482762,0.5189873417721519,0.19,0.0,0.0,0.7808219178082191,0.22,3
2025,0.31460674157303375,0.27586206896551724,0.15189873417721517,0.23,0.0,0.0,0.726027397260274,0.26,0
2026,0.31460674157303375,0.27586206896551724,0.44303797468354433,0.15,0.0,0.0,0.684931506849315,0.27,1
2027,0.24719101123595505,0.27586206896551724,0.4177215189873418,0.28,0.0,0.0,0.726027397260274,0.27,3
2028,0.31460674157303375,0.27586206896551724,0.15189873417721517,0.23,0.0,0.0,0.7123287671232876,0.26,1
2029,0.24719101123595505,0.28735632183908044,0.40506329113924044,0.26,0.0,0.0,0.7123287671232876,0.27,0
2030,0.41573033707865165,0.43678160919540227,0.45569620253164544,0.24,0.0,0.0,0.684931506849315,0.22,2
2031,0.43820224719101125,0.5632183908045976,0.4177215189873418,0.66,0.0,0.0,0.6712328767123287,0.22,2
2032,0.40449438202247184,0.471264367816092,0.4177215189873418,0.48,0.0,0.0,0.726027397260274,0.26,2
2033,0.6853932584269663,0.5172413793103448,0.26582278481012656,0.28,0.0,0.0,0.6575342465753424,0.22,2
2034,0.33707865168539325,0.32183908045977005,0.3797468354430379,0.19,0.0,0.0,0.7808219178082191,0.22,2
2035,0.7865168539325844,0.5977011494252873,0.3924050632911392,0.41,0.0,0.0,0.7808219178082191,0.26,1
2036,0.43820224719101125,0.41379310344827586,0.3924050632911392,0.2,0.0,0.0,0.5890410958904109,0.52,1
2037,0.07865168539325841,0.40229885057471265,0.31645569620253167,0.12,0.0,0.0,0.0,0.25,1
2038,0.16853932584269665,0.28735632183908044,0.3924050632911392,0.36,0.0,0.0,0.6575342465753424,0.56,1
2039,0.47191011235955066,0.43678160919540227,0.3797468354430379,0.11,0.0,0.0,0.6712328767123287,0.41,2
2040,0.5280898876404495,0.41379310344827586,0.36708860759493667,0.41,0.0,0.0,0.7808219178082191,0.22,0
2041,0.5730337078651686,0.5402298850574712,0.3291139240506329,0.16,0.0,0.0,0.726027397260274,0.22,8
2042,0.6404494382022473,0.5172413793103448,0.3797468354430379,0.19,0.0,1.0,0.7397260273972602,0.22,2
2043,0.3258426966292135,0.44827586206896547,0.40506329113924044,0.52,0.0,0.0,0.6986301369863014,0.22,3
2044,0.44943820224719105,0.39080459770114934,0.2531645569620252,0.44,0.0,0.0,0.684931506849315,0.22,4
2045,0.6853932584269663,0.4942528735632184,0.240506329113924,0.26,0.0,0.0,0.6986301369863014,0.26,0
2046,0.42696629213483145,0.3563218390804597,0.30379746835443033,0.22,0.0,0.0,0.6986301369863014,0.22,2
2047,0.2359550561797753,0.39080459770114934,0.430379746835443,0.25,0.0,0.0,0.6712328767123287,0.22,1
2048,0.39325842696629215,0.5057471264367814,0.3924050632911392,0.28,0.0,0.0,0.7123287671232876,0.22,2
2049,0.47191011235955066,0.40229885057471265,0.30379746835443033,0.44,0.0,0.0,0.6712328767123287,0.27,2
2050,0.42696629213483145,0.40229885057471265,0.31645569620253167,0.63,0.0,0.0,0.7123287671232876,0.22,1
2051,0.6629213483146068,0.4597701149425288,0.26582278481012656,0.22,0.0,0.0,0.6986301369863014,0.28,6
2052,0.6404494382022473,0.632183908045977,0.35443037974683544,0.15,0.0,0.0,0.726027397260274,0.22,3
2053,0.40449438202247184,0.5402298850574712,0.17721518987341767,0.21,0.0,0.0,0.7123287671232876,0.22,1
2054,0.49438202247191015,0.41379310344827586,0.30379746835443033,0.18,0.0,0.0,0.6712328767123287,0.22,1
2055,0.3258426966292135,0.4597701149425288,0.5063291139240506,0.21,0.0,0.0,0.6575342465753424,0.33,0
2056,0.5168539325842697,0.3563218390804597,0.26582278481012656,0.2,0.0,0.0,0.7397260273972602,0.22,0
2057,0.3258426966292135,0.39080459770114934,0.3417721518987341,0.18,0.0,0.0,0.6301369863013698,0.22,0
2058,0.25842696629213485,0.471264367816092,0.4177215189873418,0.13,0.0,0.0,0.7123287671232876,0.22,1
2059,0.3595505617977528,0.8045977011494252,0.430379746835443,0.2,0.0,0.0,0.6438356164383561,0.4,1
2060,0.49438202247191015,0.5977011494252873,0.36708860759493667,0.28,0.0,0.0,0.7534246575342466,0.22,0
2061,0.20224719101123595,0.37931034482758624,0.4177215189873418,0.27,0.0,0.0,0.6712328767123287,0.22,6
2062,0.39325842696629215,0.3333333333333333,0.49367088607594933,0.21,0.0,0.0,0.547945205479452,0.22,6
2063,0.7752808988764046,0.7816091954022988,0.430379746835443,0.35,0.0,0.0,0.5753424657534246,0.22,6
2064,0.7640449438202248,0.7011494252873562,0.35443037974683544,0.33,0.0,0.0,0.6575342465753424,0.22,2
2065,0.38202247191011235,0.40229885057471265,0.5316455696202531,0.67,0.0,0.0,0.6575342465753424,0.22,2
2066,0.6179775280898877,0.44827586206896547,0.3924050632911392,0.44,0.0,0.0,0.767123287671233,0.27,2
2067,0.43820224719101125,0.41379310344827586,0.481012658227848,0.47,0.0,0.0,0.6712328767123287,0.36,1
2068,0.48314606741573035,0.44827586206896547,0.4177215189873418,0.2,0.0,0.0,0.7534246575342466,0.25,1
2069,0.29213483146067415,0.2068965517241379,0.40506329113924044,0.16,0.0,0.0,0.726027397260274,0.44,1
2070,0.3595505617977528,0.2988505747126437,0.481012658227848,0.13,0.0,0.0,0.5616438356164383,0.43,2
2071,0.41573033707865165,0.39080459770114934,0.4177215189873418,0.55,0.0,0.0,0.6986301369863014,0.65,2
2072,0.550561797752809,0.5287356321839081,0.30379746835443033,0.23,0.0,0.0,0.7534246575342466,0.22,2
2073,0.38202247191011235,0.6896551724137931,0.3291139240506329,0.65,0.0,0.0,0.7397260273972602,0.43,1
2074,0.6179775280898877,0.471264367816092,0.35443037974683544,0.16,0.0,0.0,0.7397260273972602,0.36,0
2075,0.39325842696629215,0.4827586206896552,0.5063291139240506,0.13,0.0,0.0,0.6438356164383561,0.22,8
2076,0.34831460674157305,0.42528735632183906,0.40506329113924044,0.22,0.0,1.0,0.684931506849315,0.22,4
2077,0.6179775280898877,0.6091954022988506,0.1392405063291139,0.54,0.0,0.0,0.6986301369863014,0.22,4
2078,0.7078651685393259,0.4942528735632184,0.17721518987341767,0.36,0.0,0.0,0.6986301369863014,0.25,4
2079,0.8764044943820225,0.44827586206896547,0.2531645569620252,0.26,0.0,0.0,0.7123287671232876,0.31,2
2080,0.6292134831460675,0.43678160919540227,0.4177215189873418,0.21,0.0,0.0,0.5890410958904109,0.3,1
2081,0.5280898876404495,0.37931034482758624,0.31645569620253167,0.34,0.0,0.0,0.684931506849315,0.43,2
2082,0.3258426966292135,0.632183908045977,0.36708860759493667,0.82,0.0,0.0,0.6027397260273972,0.36,2
2083,0.5393258426966293,0.5057471264367814,0.2784810126582278,0.26,0.0,0.0,0.6986301369863014,0.22,1
2084,0.31460674157303375,0.1954022988505747,0.44303797468354433,0.12,0.0,0.0,0.726027397260274,0.38,2
2085,0.550561797752809,0.5632183908045976,0.4177215189873418,0.4,0.0,0.0,0.684931506849315,0.22,2
2086,0.28089887640449435,0.3103448275862069,0.40506329113924044,0.48,0.0,0.0,0.6575342465753424,0.22,2
2087,0.44943820224719105,0.3333333333333333,0.44303797468354433,0.38,0.0,0.0,0.6301369863013698,0.22,2
2088,0.33707865168539325,0.471264367816092,0.4683544303797468,0.2,0.0,0.0,0.7123287671232876,0.22,2
2089,0.5168539325842697,0.3103448275862069,0.5189873417721519,0.3,0.0,0.0,0.6575342465753424,0.11,2
2090,0.46067415730337086,0.42528735632183906,0.481012658227848,0.31,0.0,0.0,0.684931506849315,0.22,2
2091,0.34831460674157305,0.4597701149425288,0.40506329113924044,0.64,0.0,0.0,0.6438356164383561,0.22,2
2092,0.43820224719101125,0.37931034482758624,0.5443037974683543,0.36,0.0,0.0,0.6712328767123287,0.22,2
2093,0.550561797752809,0.43678160919540227,0.49367088607594933,0.38,0.0,1.0,0.7123287671232876,0.24,2
2094,0.38202247191011235,0.28735632183908044,0.5443037974683543,0.14,0.0,0.0,0.7397260273972602,0.22,2
2095,0.550561797752809,0.5057471264367814,0.5443037974683543,0.52,0.0,0.0,0.6438356164383561,0.28,2
2096,0.47191011235955066,0.3333333333333333,0.4683544303797468,0.29,0.0,0.0,0.684931506849315,0.22,2
2097,0.33707865168539325,0.44827586206896547,0.40506329113924044,0.41,0.0,0.0,0.5342465753424658,0.33,2
2098,0.38202247191011235,0.3448275862068965,0.5316455696202531,0.4,0.0,0.0,0.8082191780821917,0.11,2
2099,0.3707865168539326,0.3563218390804597,0.5822784810126582,0.35,0.0,0.0,0.6575342465753424,0.26,2
2100,0.5280898876404495,0.44827586206896547,0.5063291139240506,0.33,0.0,0.0,0.5205479452054794,0.11,2
2101,0.5168539325842697,0.5517241379310345,0.430379746835443,0.27,0.0,0.0,0.6027397260273972,0.21,2
2102,0.5168539325842697,0.5172413793103448,0.4683544303797468,0.35,0.0,0.0,0.6712328767123287,0.22,2
2103,0.5955056179775282,0.5862068965517242,0.44303797468354433,0.21,0.0,0.0,0.684931506849315,0.22,2
2104,0.50561797752809,0.42528735632183906,0.5063291139240506,0.49,0.0,0.0,0.6301369863013698,0.28,2
2105,0.550561797752809,0.37931034482758624,0.481012658227848,0.16,0.0,0.0,0.6712328767123287,0.22,2
